요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
빛안과의원,안과,인천서구,126.6502646,37.5321086
우성안과의원,안과,인천미추홀구,126.6650244,37.4423338
다본안과의원,안과,인천중구,126.6281661,37.4715148
365아이맘의원,안과,인천미추홀구,126.6508869,37.4471449
서울밝은안과의원,안과,인천연수구,126.6475266,37.424622
세란성심의원,안과,인천계양구,126.7223333,37.5406422
영종연세안과의원,안과,인천중구,126.4900763,37.4936705
청라밝은의원,안과,인천서구,126.6529254,37.5339351
새론한방병원,안과,인천남동구,126.7243667,37.4000007
미래제일산부인과의원,안과,인천연수구,126.675868,37.4146343
부평삼산내과의원,안과,인천부평구,126.7361446,37.5082494
새롬소아청소년과의원,안과,인천계양구,126.7554545,37.5621329
하이큐송석호내과의원,안과,인천계양구,126.7113861,37.5287566
이성문소아청소년과의원,안과,인천연수구,126.6762951,37.4136449
아라소아청소년과의원,안과,인천연수구,126.6349147,37.3880856
구월김안과의원,안과,인천남동구,126.7195378,37.4544923
이화웰봄소아청소년과의원,안과,인천연수구,126.6463562,37.3791794
삼성스마일의원,안과,인천연수구,126.6570535,37.4123896
이화별의원,안과,인천서구,126.6574368,37.6026027
연세꿈나무소아청소년과의원,안과,인천부평구,126.7129333,37.5021433
흑룡의원,안과,인천옹진군,124.6657461,37.9596706
서구푸른세상안과의원,안과,인천서구,126.6731911,37.5173935
아루카소아청소년과의원,안과,인천계양구,126.7391287,37.5335596
검단서울안과의원,안과,인천서구,126.67488,37.593947
연세인이비인후과의원,안과,인천서구,126.6853525,37.4931242
인천편안내과의원,안과,인천계양구,126.7228142,37.5277438
강화연세안과의원,안과,인천강화군,126.4910945,37.741058
조수신소아청소년과의원,안과,인천남동구,126.7212974,37.4015308
의료법인예현의료재단 세종한방병원,안과,인천남동구,126.7203063,37.4600359
볼음보건지소,안과,인천강화군,126.1980818,37.6701212
이한진가정의학과의원,안과,인천남동구,126.7107209,37.4526873
주문보건지소,안과,인천강화군,126.2383018,37.6508576
연세공항의원,안과,인천중구,126.4621118,37.4387932
부평다인안과의원,안과,인천부평구,126.7082936,37.4860467
송림이비인후과의원,안과,인천동구,126.6453406,37.4757774
준소아과의원,안과,인천미추홀구,126.6596409,37.4414793
피터팬소아청소년과의원,안과,인천중구,126.5574799,37.4872993
PNC안과의원,안과,인천연수구,126.6491502,37.3971701
간석밝은안과의원,안과,인천남동구,126.7086711,37.4618407
동인천푸른세상안과의원,안과,인천동구,126.6453406,37.4757774
아이선안과의원,안과,인천남동구,126.7230659,37.4016809
티아라의원,안과,인천부평구,126.723291,37.4937558
현대가정의원,안과,인천미추홀구,126.6620204,37.441411
양지의원,안과,인천미추홀구,126.6575636,37.4552272
보람소아청소년과의원,안과,인천계양구,126.7463043,37.5547854
한빛이비인후과의원,안과,인천연수구,126.677832,37.4151256
복음의원,안과,인천동구,126.6429412,37.4755898
복음의원,안과,인천동구,126.6429412,37.4755898
고려가정의원,안과,인천서구,126.6522331,37.5587337
고려가정의원,이비인후과,인천서구,126.6522331,37.5587337
한림의원,이비인후과,인천연수구,126.6572739,37.4267969
한빛이비인후과의원,이비인후과,인천연수구,126.677832,37.4151256
새봄의원,이비인후과,인천남동구,126.7191452,37.4510136
연세열린내과의원,이비인후과,인천서구,126.671879,37.5029338
연수의원,이비인후과,인천연수구,126.6883832,37.4140966
복음의원,이비인후과,인천동구,126.6429412,37.4755898
연세중앙의원,이비인후과,인천계양구,126.7010048,37.5297464
배이비인후과의원,이비인후과,인천계양구,126.7219153,37.5282254
부부내과의원,이비인후과,인천연수구,126.6465824,37.4244979
현대가정의원,이비인후과,인천미추홀구,126.6620204,37.441411
연세푸른의원,이비인후과,인천남동구,126.7468566,37.4379693
꾸러기소아청소년과의원,이비인후과,인천부평구,126.7326286,37.4850372
이든의원,이비인후과,인천연수구,126.7004445,37.4253769
복음의원,이비인후과,인천동구,126.6429412,37.4755898
한빛이비인후과의원,이비인후과,인천연수구,126.677832,37.4151256
보람소아청소년과의원,이비인후과,인천계양구,126.7463043,37.5547854
현대가정의원,이비인후과,인천미추홀구,126.6620204,37.441411
동인의원,이비인후과,인천동구,126.6357693,37.4804981
양지의원,이비인후과,인천미추홀구,126.6575636,37.4552272
한빛이비인후과의원,이비인후과,인천연수구,126.677832,37.4151256
한나이비인후과의원,이비인후과,인천서구,126.6719801,37.4971508
현대가정의원,이비인후과,인천미추홀구,126.6620204,37.441411
티아라의원,이비인후과,인천부평구,126.723291,37.4937558
한림의원,이비인후과,인천연수구,126.6572739,37.4267969
강남정형외과의원,이비인후과,인천계양구,126.7228242,37.5274601
박도형정형외과의원,이비인후과,인천계양구,126.7237144,37.5438382
이푸른소아청소년과의원,이비인후과,인천서구,126.6772162,37.5857151
녹색중앙의원,이비인후과,인천연수구,126.7013346,37.4235116
예스메디칼의원,이비인후과,인천남동구,126.736418,37.4436499
연세푸른의원,이비인후과,인천남동구,126.7468566,37.4379693
삼산연세이비인후과의원,이비인후과,인천부평구,126.7348128,37.5083227
주안튼튼의원,이비인후과,인천미추홀구,126.6832767,37.4663775
동암우리내과의원,이비인후과,인천부평구,126.7005486,37.4728826
원당연세이비인후과의원,이비인후과,인천서구,126.6967486,37.5926652
예닮내과가정의학과의원,이비인후과,인천부평구,126.7007416,37.480714
남촌굿모닝의원,이비인후과,인천남동구,126.7146123,37.4319141
연세참가정의학과의원,이비인후과,인천중구,126.6281661,37.4715148
조영복내과의원,이비인후과,인천남동구,126.7292363,37.4549797
고려가정의원,이비인후과,인천서구,126.6522331,37.5587337
송림이비인후과의원,이비인후과,인천동구,126.6453406,37.4757774
한빛이비인후과의원,이비인후과,인천연수구,126.677832,37.4151256
준소아과의원,이비인후과,인천미추홀구,126.6596409,37.4414793
피터팬소아청소년과의원,이비인후과,인천중구,126.5574799,37.4872993
에이스가정의원,이비인후과,인천부평구,126.7030372,37.4997766
화수성심의원,이비인후과,인천동구,126.633112,37.4827223
김훈수내과의원,이비인후과,인천중구,126.6349422,37.465958
사랑정형외과의원,이비인후과,인천남동구,126.7114792,37.4526435
한림의원,이비인후과,인천연수구,126.6572739,37.4267969
연세봄소아청소년과의원,이비인후과,인천남동구,126.7495132,37.4241594
이상대내과의원,이비인후과,인천연수구,126.6715185,37.4081883
연세최선내과의원,이비인후과,인천연수구,126.651567,37.3949682
인하양내과의원,이비인후과,인천남동구,126.6912711,37.4660314
연세공항의원,이비인후과,인천중구,126.4621118,37.4387932
삼성오케이의원,이비인후과,인천계양구,126.7098186,37.5341269
정준가정의학과의원,이비인후과,인천부평구,126.741099,37.493152
주문보건지소,이비인후과,인천강화군,126.2383018,37.6508576
모아연합소아청소년과의원,이비인후과,인천중구,126.4912091,37.4927087
꾸러기소아청소년과의원,이비인후과,인천부평구,126.7326286,37.4850372
이한진가정의학과의원,이비인후과,인천남동구,126.7107209,37.4526873
다사랑메디칼의원,이비인후과,인천미추홀구,126.6616543,37.4500276
명장한방병원,이비인후과,인천서구,126.6764089,37.5928722
볼음보건지소,이비인후과,인천강화군,126.1980818,37.6701212
의료법인예현의료재단 세종한방병원,이비인후과,인천남동구,126.7203063,37.4600359
바른성모내과의원,이비인후과,인천남동구,126.7106361,37.4589346
소화소아청소년과의원,이비인후과,인천남동구,126.7348375,37.4614074
연세인이비인후과의원,이비인후과,인천서구,126.6853525,37.4931242
인천편안내과의원,이비인후과,인천계양구,126.7228142,37.5277438
부평성모재활의학과의원,이비인후과,인천부평구,126.7273422,37.4954816
도담이비인후과의원,이비인후과,인천연수구,126.6960443,37.4223175
아루카소아청소년과의원,이비인후과,인천계양구,126.7391287,37.5335596
논현우리정형외과의원,이비인후과,인천남동구,126.7239435,37.401382
이준승내과의원,이비인후과,인천남동구,126.7157168,37.4564911
꾸러기소아청소년과의원,이비인후과,인천부평구,126.7326286,37.4850372
본 의원,이비인후과,인천강화군,126.4868404,37.7453988
이앤박이비인후과의원,이비인후과,인천남동구,126.7243667,37.4000007
오르S의원,이비인후과,인천남동구,126.7040307,37.4433538
원더이비인후과의원,이비인후과,인천부평구,126.7225052,37.4931576
흑룡의원,이비인후과,인천옹진군,124.6657461,37.9596706
인천수한방병원,이비인후과,인천남동구,126.7342186,37.4016093
다나음한방병원,이비인후과,인천연수구,126.678399,37.4167236
검단스마일한방병원,이비인후과,인천서구,126.6682001,37.5966322
더원한방병원,이비인후과,인천미추홀구,126.6846764,37.4579089
연세똘똘이소아청소년과의원,이비인후과,인천남동구,126.7193693,37.4532253
미래한솔내과의원,이비인후과,인천부평구,126.7426314,37.521483
연세꿈나무소아청소년과의원,이비인후과,인천부평구,126.7129333,37.5021433
삼성스마일의원,이비인후과,인천연수구,126.6570535,37.4123896
이화별의원,이비인후과,인천서구,126.6574368,37.6026027
이화웰봄소아청소년과의원,이비인후과,인천연수구,126.6463562,37.3791794
영종 센트럴 이비인후과의원,이비인후과,인천중구,126.503879,37.4784504
서울주니어소아청소년과의원,이비인후과,인천부평구,126.7206197,37.4936905
만수서울이비인후과의원,이비인후과,인천남동구,126.7321987,37.4614785
로로와내과의원,이비인후과,인천부평구,126.7258778,37.4944746
코비코이비인후과의원,이비인후과,인천계양구,126.7405077,37.5476577
아라소아청소년과의원,이비인후과,인천연수구,126.6349147,37.3880856
닥터김내과의원,이비인후과,인천연수구,126.6691397,37.4214859
서창내과의원,이비인후과,인천남동구,126.7491085,37.4385845
인천속내과의원,이비인후과,인천남동구,126.7200306,37.462169
연세예소아청소년과의원,이비인후과,인천남동구,126.7237705,37.4019437
예스가정의학과의원,이비인후과,인천부평구,126.7193101,37.4990305
인천탑한방병원,이비인후과,인천서구,126.6718865,37.5924732
서인천한방병원,이비인후과,인천서구,126.6701262,37.5264302
이성문소아청소년과의원,이비인후과,인천연수구,126.6762951,37.4136449
서해사랑내과의원,이비인후과,인천미추홀구,126.6379145,37.4593649
서울유앤이비인후과의원,이비인후과,인천남동구,126.7152048,37.442524
고영승이비인후과의원,이비인후과,인천서구,126.6565217,37.6022682
365검단열린의원,이비인후과,인천서구,126.6402168,37.5965935
마루내과의원,이비인후과,인천부평구,126.7038092,37.4708566
청라행복내과의원,이비인후과,인천서구,126.6502646,37.5321086
주안상쾌한속내과의원,이비인후과,인천남동구,126.6893434,37.4661052
남동연합의원,이비인후과,인천남동구,126.6951245,37.40959
새롬소아청소년과의원,이비인후과,인천계양구,126.7554545,37.5621329
향촌사랑내과의원,이비인후과,인천남동구,126.7321987,37.4614785
하이큐송석호내과의원,이비인후과,인천계양구,126.7113861,37.5287566
성모류마내과의원,이비인후과,인천남동구,126.7157168,37.4564911
연세수소아청소년과의원,이비인후과,인천남동구,126.7321987,37.4614785
한맘의원,이비인후과,인천부평구,126.7352089,37.5171679
상우내과의원,이비인후과,인천계양구,126.7287171,37.5429398
메이플이비인후과의원,이비인후과,인천남동구,126.7193693,37.4532253
365내과연합의원,이비인후과,인천계양구,126.738057,37.5447518
주안성모이비인후과의원,이비인후과,인천미추홀구,126.6789996,37.4671922
청라S한방병원,이비인후과,인천서구,126.6509415,37.5321057
새론한방병원,이비인후과,인천남동구,126.7243667,37.4000007
예그린이비인후과의원,이비인후과,인천계양구,126.7230321,37.5430595
김석연내과의원,이비인후과,인천계양구,126.7232838,37.543162
세란성심의원,이비인후과,인천계양구,126.7223333,37.5406422
논현신경과의원,이비인후과,인천남동구,126.7235904,37.4012832
논현새로운내과의원,이비인후과,인천남동구,126.7253283,37.3990976
논현맑은의원,이비인후과,인천남동구,126.7255272,37.3983441
서울꾸러기365의원,이비인후과,인천연수구,126.6836221,37.4059982
연세나오미의원,이비인후과,인천남동구,126.7130242,37.4649586
꼬꼬마소아청소년과의원,이비인후과,인천연수구,126.6449188,37.4245086
코코로이비인후과의원,이비인후과,인천계양구,126.741241,37.5477902
모래내굿모닝내과의원,이비인후과,인천남동구,126.7194364,37.4535915
청라준이비인후과의원,이비인후과,인천서구,126.6297735,37.5253162
청라건강한내과의원,이비인후과,인천서구,126.6529254,37.5339351
편안내과의원,이비인후과,인천중구,126.5631964,37.4895347
365아이맘의원,이비인후과,인천미추홀구,126.6508869,37.4471449
최진성모이비인후과의원,이비인후과,인천부평구,126.7250512,37.4909488
송도센트럴이비인후과의원,이비인후과,인천연수구,126.6452057,37.3954335
코안이비인후과의원,이비인후과,인천서구,126.6729379,37.5906836
서울백내과의원,이비인후과,인천계양구,126.7564953,37.5590223
휴내과의원,이비인후과,인천남동구,126.7015922,37.4436053
바른나무신경외과의원,이비인후과,인천연수구,126.6484388,37.3975947
연세플러스소아청소년과의원,이비인후과,인천연수구,126.6484388,37.3975947
인천성모내과의원,이비인후과,인천부평구,126.7222819,37.4942911
길벗내과의원,이비인후과,인천서구,126.6529516,37.5334604
나은내과의원,이비인후과,인천부평구,126.7244292,37.5031427
아나파나마취통증의학과의원,이비인후과,인천서구,126.6726009,37.5184643
박영훈내과의원,이비인후과,인천동구,126.6471854,37.476894
비아뜨의원,이비인후과,인천서구,126.6742967,37.5932846
조은아산내과의원,이비인후과,인천남동구,126.7103443,37.4024026
마전참사랑의원,이비인후과,인천서구,126.6603682,37.6135777
정 의원,이비인후과,인천강화군,126.4868404,37.7453988
두림메디컬의원,이비인후과,인천부평구,126.7373385,37.4974324
이화웰소아청소년과의원,이비인후과,인천남동구,126.7143902,37.4431313
다봄내과의원,이비인후과,인천서구,126.6740507,37.5654797
하늘메디컬의원,이비인후과,인천중구,126.5606428,37.4903958
연세플러스소아청소년과의원,이비인후과,인천연수구,126.6484388,37.3975947
큰나무 의원,이비인후과,인천강화군,126.4915854,37.7416315
검단연합의원,이비인후과,인천서구,126.6742967,37.5932846
부평열린내과의원,이비인후과,인천부평구,126.7239911,37.4888251
송도닥터스의원,이비인후과,인천연수구,126.6563721,37.3802255
365별소아청소년과의원,이비인후과,인천서구,126.6726009,37.5184643
도화신경외과의원,이비인후과,인천미추홀구,126.6651137,37.4680009
꿈나무들소아청소년과의원,이비인후과,인천남동구,126.7140509,37.4560189
다정한내과의원,이비인후과,인천미추홀구,126.633686,37.4500145
에이플러스365청라가정의학과의원,이비인후과,인천서구,126.6401439,37.5337439
청라나눔내과의원,이비인후과,인천서구,126.6279292,37.5333719
송도탑정형외과의원,이비인후과,인천연수구,126.6510373,37.3739468
영종삼성의원,이비인후과,인천중구,126.4900699,37.494896
청담이지성형외과의원,이비인후과,인천남동구,126.7015922,37.4436053
맑은코아이비인후과의원,이비인후과,인천서구,126.6726009,37.5184643
논현탑내과의원,이비인후과,인천남동구,126.7275277,37.3975366
정언내과의원,이비인후과,인천남동구,126.7070985,37.443507
와이삼성이비인후과의원,이비인후과,인천연수구,126.6650323,37.3881981
주안센트럴이비인후과의원,이비인후과,인천미추홀구,126.6804363,37.4595728
다정한내과의원,이비인후과,인천미추홀구,126.633686,37.4500145
제대로정형외과마취통증의학과의원,이비인후과,인천서구,126.6369075,37.5320528
연세꾸러기소아청소년과의원,이비인후과,인천연수구,126.6472859,37.4246316
오렌지소아청소년과의원,이비인후과,인천연수구,126.6586552,37.3742871
도화바른의원,이비인후과,인천미추홀구,126.6634299,37.4692972
새빛튼튼의원,이비인후과,인천서구,126.6967486,37.5926652
최은혜소아청소년과의원,이비인후과,인천남동구,126.7317473,37.4614552
연세원비뇨의학과의원,이비인후과,인천서구,126.6529516,37.5334604
청라센트럴안과의원,이비인후과,인천서구,126.6401609,37.5320158
검암우리손내과의원,이비인후과,인천서구,126.6749685,37.5651728
임성식 내과의원,이비인후과,인천강화군,126.4868404,37.7453988
비에스코아이비인후과의원,이비인후과,인천계양구,126.723235,37.5296552
서창행복내과의원,이비인후과,인천남동구,126.7470575,37.4254896
연수베스트내과의원,이비인후과,인천연수구,126.675868,37.4146343
드림의원,이비인후과,인천연수구,126.6836221,37.4059982
새성모의원,이비인후과,인천계양구,126.745366,37.5558354
꾸러기소아청소년과의원,이비인후과,인천부평구,126.7326286,37.4850372
서울메디의원,이비인후과,인천계양구,126.7230078,37.5310997
부평센트럴이비인후과의원,이비인후과,인천부평구,126.7129333,37.5021433
서창코아이비인후과의원,이비인후과,인천남동구,126.7489215,37.4248367
부평봄내과의원,이비인후과,인천부평구,126.7249249,37.4878295
도화서울이비인후과의원,이비인후과,인천미추홀구,126.6620373,37.4721127
우리탑내과의원,이비인후과,인천서구,126.6576084,37.6017893
송도코엔이비인후과의원,이비인후과,인천연수구,126.6456509,37.3950206
정을식내과의원,이비인후과,인천남동구,126.7075113,37.4654848
더한스메디의원,이비인후과,인천남동구,126.7203077,37.4598823
거북연합의원,이비인후과,인천서구,126.6722819,37.5029848
바른삼성이비인후과의원,이비인후과,인천남동구,126.7384502,37.443587
만수K정형외과의원,이비인후과,인천남동구,126.7357689,37.4437617
옥련삼성내과의원,이비인후과,인천연수구,126.6449188,37.4245086
연세도레미소아청소년과의원,이비인후과,인천동구,126.6366921,37.480137
주혜영내과의원,이비인후과,인천미추홀구,126.6632395,37.4402163
브이아이씨(V.I.C)365소아청소년과의원,이비인후과,인천연수구,126.6566654,37.3809617
인천수내과의원,이비인후과,인천서구,126.6732732,37.5201024
연수제일내과의원,이비인후과,인천연수구,126.6968646,37.4239752
탁월한내과의원,이비인후과,인천부평구,126.7361446,37.5082494
서울아산플러스의원,이비인후과,인천계양구,126.7360621,37.5386558
영종바른이비인후과의원,이비인후과,인천중구,126.5574799,37.4872993
한희연소아청소년과의원,이비인후과,인천남동구,126.7330584,37.4614272
검단서유승내과의원,이비인후과,인천서구,126.6587545,37.601364
성모별소아청소년과의원,이비인후과,인천계양구,126.7411471,37.5476716
남문석내과의원,이비인후과,인천연수구,126.6461816,37.3946423
리더스영상의학과의원,이비인후과,인천부평구,126.7348128,37.5083227
꽃보다이비인후과의원,이비인후과,인천남동구,126.7084537,37.4527642
청라미소소아청소년과의원,이비인후과,인천서구,126.6456662,37.5338732
이샘별소아청소년과의원,이비인후과,인천남동구,126.726258,37.3984464
키클소아청소년과의원,이비인후과,인천중구,126.5624567,37.489476
척척의원,이비인후과,인천동구,126.6476668,37.4809471
킹소아청소년과의원,이비인후과,인천서구,126.6574368,37.6026027
길상의원,이비인후과,인천강화군,126.491869,37.6390599
송도탑이비인후과의원,이비인후과,인천연수구,126.644882,37.3929706
박명주정형외과의원,이비인후과,인천미추홀구,126.6703486,37.4418442
지웰영메디컬의원,이비인후과,인천부평구,126.7262373,37.5169367
서울든든내과의원,이비인후과,인천부평구,126.7217341,37.4989467
마스터즈정형외과의원,이비인후과,인천계양구,126.7175095,37.5270737
맑은코아이비인후과의원,이비인후과,인천서구,126.6726009,37.5184643
송도맘편한소아청소년과의원,이비인후과,인천연수구,126.6199381,37.415667
새날의료소비자생활협동조합 새날의원,이비인후과,인천남동구,126.7236127,37.4558659
주안속튼튼내과의원,이비인후과,인천미추홀구,126.6789996,37.4671922
미래연세이비인후과의원,이비인후과,인천남동구,126.7050731,37.4506397
더베스트메디컬의원,이비인후과,인천계양구,126.7377019,37.5397131
늘이비인후과의원,이비인후과,인천연수구,126.6269232,37.4105318
송도키즈소아청소년과의원,이비인후과,인천연수구,126.6536904,37.3766923
송도랜시티의원,이비인후과,인천연수구,126.6199381,37.415667
닥터봉정민내과의원,이비인후과,인천계양구,126.734236,37.531365
논현서울이비인후과의원,이비인후과,인천남동구,126.7235904,37.4012832
행복백세내과의원,이비인후과,인천서구,126.6764465,37.5426091
센트럴웰니스의원,이비인후과,인천연수구,126.6375938,37.3969322
인천어바웃유외과의원,이비인후과,인천부평구,126.7263394,37.4915726
서울권이비인후과의원,이비인후과,인천동구,126.634996,37.4787047
연세장튼튼의원,이비인후과,인천서구,126.714436,37.5943017
연세리더스내과의원,이비인후과,인천미추홀구,126.6492579,37.4477929
서울상쾌한내과의원,이비인후과,인천미추홀구,126.6447404,37.4582979
사단법인한국의료관광융합연구원 부평프라임메디컬의원,이비인후과,인천부평구,126.7242358,37.4963427
검단연세이비인후과의원,이비인후과,인천서구,126.7125995,37.5939028
한림의원,이비인후과,인천연수구,126.6572739,37.4267969
닥터류 바름의원,이비인후과,인천계양구,126.7252248,37.5454538
검단이화연합의원,이비인후과,인천서구,126.7163088,37.5952859
도화탑내과의원,이비인후과,인천미추홀구,126.6656995,37.4685802
송도브레인신경과의원,이비인후과,인천연수구,126.6460012,37.3940227
청라사랑내과의원,이비인후과,인천서구,126.6457125,37.532087
삼성퍼스트소아청소년과의원,이비인후과,인천서구,126.7163088,37.5952859
김영효이비인후과의원,이비인후과,인천연수구,126.6484388,37.3975947
라베성형외과의원,이비인후과,인천연수구,126.6484388,37.3975947
루원성모내과의원,이비인후과,인천서구,126.6701182,37.5242529
성모루원수이비인후과의원,이비인후과,인천서구,126.6701182,37.5242529
아이플렉스소아청소년과의원,이비인후과,인천연수구,126.6501721,37.3949168
더편한장사랑내과의원,이비인후과,인천남동구,126.7088897,37.4609577
삼성플러스유외과의원,이비인후과,인천서구,126.7127038,37.5930779
청라맑은숨내과의원,이비인후과,인천서구,126.6568104,37.5339413
맑은하늘이비인후과의원,이비인후과,인천중구,126.5606428,37.4903958
송도그린소아청소년과의원,이비인후과,인천연수구,126.6401511,37.4023784
브라운소아청소년과의원,이비인후과,인천부평구,126.6996234,37.4737709
연세마디윌의원,이비인후과,인천서구,126.7127253,37.5926069
아산큰내과의원,이비인후과,인천서구,126.6565495,37.6019222
24인치의원,이비인후과,인천부평구,126.7240198,37.4922
솔솔이비인후과의원,이비인후과,인천서구,126.7127253,37.5926069
예스삼성소아청소년과의원,이비인후과,인천중구,126.4987797,37.4922651
송도미래내과의원,이비인후과,인천연수구,126.6480176,37.3980293
88하내과의원,이비인후과,인천부평구,126.7037115,37.5066003
튼튼나무소아청소년과의원,이비인후과,인천서구,126.7168326,37.5947223
맑음플러스이비인후과의원,이비인후과,인천연수구,126.6340778,37.3889752
왕소아청소년과의원,이비인후과,인천미추홀구,126.6811652,37.4509653
바른이비인후과소아청소년과의원,이비인후과,인천부평구,126.7049035,37.5131208
검단이엠(EM)365의원,이비인후과,인천서구,126.7109506,37.5937989
서울퍼스트내과의원,이비인후과,인천부평구,126.7332099,37.5072805
뉴송림성모의원,이비인후과,인천동구,126.6442339,37.4755401
성모누리의원,이비인후과,인천부평구,126.7054753,37.5126648
송도사랑내과의원,이비인후과,인천연수구,126.6401511,37.4023784
태헬스케어의원,이비인후과,인천서구,126.7167718,37.5940146
연수리더스내과의원,이비인후과,인천연수구,126.6814138,37.4132869
동부제일의원,이비인후과,인천동구,126.6356202,37.4812389
튼튼정형외과의원,이비인후과,인천동구,126.6356089,37.4803475
인천광역시의료원,이비인후과,인천동구,126.66875,37.4787429
인천기독병원,이비인후과,인천중구,126.6321217,37.4712157
의료법인 길의료재단 길병원,이비인후과,인천남동구,126.7092258,37.452171
가톨릭대학교인천성모병원,이비인후과,인천부평구,126.7248987,37.4848309
한림병원,이비인후과,인천계양구,126.7343513,37.5320982
의료법인루가의료재단 나은병원,이비인후과,인천서구,126.6797423,37.4891168
검단탑병원,이비인후과,인천서구,126.6711792,37.5924835
(의)나사렛의료재단 나사렛국제병원,이비인후과,인천연수구,126.6704928,37.407958
의료법인 인천사랑병원,이비인후과,인천미추홀구,126.6807094,37.462204
인하대학교의과대학부속병원,이비인후과,인천중구,126.6340955,37.4586786
가톨릭관동대학교 국제성모병원,이비인후과,인천서구,126.6836103,37.5424165
현대유비스병원,이비인후과,인천미추홀구,126.6429995,37.4615989
인천세종병원,이비인후과,인천계양구,126.7368717,37.5324735
의료법인 성수의료재단 인천백병원,이비인후과,인천동구,126.6458376,37.4817037
근로복지공단인천병원,이비인후과,인천부평구,126.7536333,37.4767018
의료법인나누리의료재단나누리병원,이비인후과,인천부평구,126.7309501,37.4995278
다인이비인후과병원,이비인후과,인천부평구,126.7088392,37.4876012
인천마디병원,이비인후과,인천계양구,126.7230062,37.5421215
한국보훈복지의료공단 인천보훈병원,이비인후과,인천미추홀구,126.652438,37.4557641
성모사랑병원,이비인후과,인천서구,126.6720379,37.5066915
저스트병원,이비인후과,인천미추홀구,126.6420538,37.461737
연세백퍼센트병원,이비인후과,인천부평구,126.7258778,37.4944746
의료법인우진의료재단한길병원,이비인후과,인천강화군,126.4455784,37.7692027
가온요양병원,이비인후과,인천남동구,126.7078003,37.453577
로하스인천요양병원,이비인후과,인천연수구,126.6781248,37.4170791
송도하나요양병원,이비인후과,인천미추홀구,126.6356073,37.4398841
로뎀요양병원,이비인후과,인천미추홀구,126.6933827,37.463683
복음의원,이비인후과,인천동구,126.6429412,37.4755898
양지의원,이비인후과,인천미추홀구,126.6575636,37.4552272
청라베스트요양병원,이비인후과,인천서구,126.6720395,37.5267362
스마일요양병원,이비인후과,인천남동구,126.7092544,37.402962
인천수요양병원,이비인후과,인천남동구,126.710058,37.4019931
더행복요양병원,이비인후과,인천남동구,126.7041662,37.4542597
강화요양병원,이비인후과,인천강화군,126.4919705,37.6554282
인천바오로병원,이비인후과,인천부평구,126.7296622,37.4988372
양지의원,이비인후과,인천미추홀구,126.6575636,37.4552272
신오범이비인후과의원,이비인후과,인천동구,126.6445215,37.4764046
이근해이비인후과의원,이비인후과,인천미추홀구,126.6891695,37.4604009
서울100세의원,이비인후과,인천동구,126.6437519,37.47532
이병홍이비인후과의원,이비인후과,인천미추홀구,126.6804968,37.4598787
선우이비인후과의원,이비인후과,인천미추홀구,126.6782666,37.4583609
임의원,이비인후과,인천부평구,126.7226837,37.4923542
한가람메디즈의원,이비인후과,인천계양구,126.7175095,37.5270737
정앤정내과소아청소년과의원,이비인후과,인천미추홀구,126.679705,37.4567082
오사랑이비인후과의원,이비인후과,인천부평구,126.7005486,37.4728826
김석도이비인후과의원,이비인후과,인천남동구,126.7081348,37.4606849
권의원,이비인후과,인천동구,126.6446296,37.4749779
이광래내과의원,이비인후과,인천남동구,126.7097101,37.4425109
배이비인후과의원,이비인후과,인천계양구,126.7219153,37.5282254
구월조은정형외과의원,이비인후과,인천남동구,126.7174493,37.4495461
남촌가정의원,이비인후과,인천남동구,126.7156471,37.430028
성민내과의원,이비인후과,인천부평구,126.7046521,37.5176906
양지의원,이비인후과,인천미추홀구,126.6575636,37.4552272
최낙원소아청소년과의원,이비인후과,인천계양구,126.7406685,37.5478606
김홍수이비인후과의원,이비인후과,인천계양구,126.7234273,37.5438404
담도영이비인후과의원,이비인후과,인천남동구,126.7080077,37.4619006
갈산중앙의원,이비인후과,인천부평구,126.7257503,37.5115888
늘푸른연세이비인후과의원,이비인후과,인천서구,126.6740507,37.5654797
코코메디칼의원,이비인후과,인천서구,126.6788912,37.5100818
간석연세이비인후과의원,이비인후과,인천남동구,126.7092713,37.4603303
부개내과의원,이비인후과,인천부평구,126.7392071,37.498367
연세e소아청소년과의원,이비인후과,인천연수구,126.670838,37.4066929
동암연세이비인후과의원,이비인후과,인천부평구,126.7000711,37.4724462
고니이비인후과의원,이비인후과,인천부평구,126.7045076,37.5165022
푸른메디칼의원,이비인후과,인천미추홀구,126.6671255,37.4518093
한소망소아청소년과의원,이비인후과,인천계양구,126.7372213,37.5392561
최승열정형외과의원,이비인후과,인천남동구,126.6970709,37.460777
초록소아청소년과의원,이비인후과,인천미추홀구,126.6491201,37.4481463
박인규내과의원,이비인후과,인천남동구,126.6969437,37.4447889
리앤리의원,이비인후과,인천미추홀구,126.6891695,37.4604009
오영택이비인후과의원,이비인후과,인천부평구,126.7082518,37.4868839
행복세란의원,이비인후과,인천동구,126.6337271,37.4803453
이든의원,이비인후과,인천연수구,126.7004445,37.4253769
연수의원,이비인후과,인천연수구,126.6883832,37.4140966
고려메디칼의원,이비인후과,인천미추홀구,126.6717658,37.4487729
현대성모의원,이비인후과,인천미추홀구,126.6710608,37.4395714
한소망내과의원,이비인후과,인천계양구,126.7372213,37.5392561
